date,s_1,s_2,s_3,holiday,weather
2026-09-26,113.37212628896543,239.81555167031894,482.89834519745995,1,29.33783912872343
2026-09-27,111.78425666182414,231.2388556668548,404.8932641023253,1,16.74637121648585
2026-09-28,120.39187651721326,245.2887116675298,466.44184612108756,0,28.37507872483239
2026-09-29,141.48200884113442,258.9669044801656,503.75158972722306,1,33.06874095875274
2026-09-30,138.85943444519808,266.34370208525195,473.7258271967066,0,26.481372699075333
2026-10-01,147.38466022683295,273.69796745518227,537.8823300341132,1,27.558549597599395
2026-10-02,141.4101073261336,242.624876256618,462.23937226305935,0,19.015610138443677
2026-10-03,116.22826823739047,244.72036796701266,453.06819608524427,0,15.66033857927189
2026-10-04,124.02033529926692,228.8183741833727,448.3602242159325,1,21.382986897858103
2026-10-05,109.84403501776217,233.44610033054727,402.7952636661059,1,16.60085494230783
2026-10-06,129.47800792078158,290.0447269705548,499.2876711309077,0,44.67203710812492
2026-10-07,104.69716253210667,229.8059361589994,386.9016563690695,0,10.076417135094863
2026-10-08,119.67117226923752,259.7065935539399,481.9570289866796,1,30.02085216590409
2026-10-09,121.16640401704247,249.96959759360232,388.20185768623816,0,25.171968345390134
2026-10-10,123.60274807034588,249.81080987761925,461.58950346132116,1,22.298722081239376
2026-10-11,135.63088373066643,292.7805109958995,503.2454624844508,1,34.798860999138405
2026-10-12,135.1962715845106,265.6508288959159,511.4983093941435,1,22.983774526011793
2026-10-13,128.312302107376,247.18279069309114,440.6681224000731,1,13.650930802575848
2026-10-14,129.15706030002855,262.30767272832355,466.6791594111863,0,22.91730377253408
2026-10-15,115.20238998206611,244.9281081141163,464.4404943712858,1,18.168217310947714
2026-10-16,116.28902879062824,240.1262956318025,493.1291646202123,0,25.032846688166487
2026-10-17,123.5762707567984,256.9530184521922,535.1294276268303,1,28.130736316294985
2026-10-18,112.47995320426939,233.07171676746458,458.9942186956985,0,11.409120576359305
2026-10-19,120.01368896532952,256.21194640949057,534.343426090287,1,31.953361180028157
2026-10-20,111.8984796224906,240.78719820989355,435.9800801958891,0,17.451001551315407
2026-10-21,107.74984251143479,230.82083572073216,507.1714833063038,0,24.436139226821787
2026-10-22,120.82949306316235,230.780273646646,482.7355473803841,1,26.17030170320696
2026-10-23,121.4332876383143,232.5792423422204,501.337179448615,1,23.673886906306304
2026-10-24,111.70410583931564,234.42160398152734,478.60816148061735,1,18.90891482347431
2026-10-25,102.15950252230412,230.01183902735806,414.54118792334464,1,15.11402418007336
2026-10-26,102.88373696613348,207.69137359207284,410.2708449887168,0,17.310054926966586
2026-10-27,127.18785658224552,254.16483765861864,491.60931786670994,1,35.65171932528877
2026-10-28,102.74686778403668,218.3849189753524,405.14569160138467,0,11.341335628709409
2026-10-29,103.82627915032184,198.68700521316268,419.1687297854474,0,12.807566620370338
2026-10-30,95.00246422542415,179.28432693986377,404.876754435212,1,12.368511768562858
2026-10-31,103.24024367795995,192.3213063539474,398.5835372721208,0,21.357538799176652
2026-11-01,89.1135391038093,173.65117244223953,330.09289307050483,0,4.752945500121941
2026-11-02,81.35707284394584,155.9389919212249,314.50443538049853,0,6.464401438656067
2026-11-03,74.85544666613387,153.72532448793532,342.87071715291415,0,17.39045167040742
2026-11-04,74.21285636610767,123.98726130024716,296.7570824372964,1,7.122245547017624
2026-11-05,72.44618641504769,141.30690396096543,261.97832438419465,1,7.937286907171984
2026-11-06,70.05974779459326,139.39473255256752,258.3197689271775,1,7.197315906370607
2026-11-07,71.5373391845871,142.98675462878305,278.9201779785898,1,11.533882908666712
2026-11-08,79.85288369471445,183.0758690938461,351.2862274854891,0,27.312465066704064
2026-11-09,97.19109147005247,199.7962225020219,375.92239891417034,0,29.557079561210827
2026-11-10,120.46593915724361,234.56255567817763,427.9235527606221,1,39.19000893218606
2026-11-11,127.66428648926814,268.8953375280826,478.7054400941548,1,38.82361858513478
2026-11-12,137.62636187640283,260.6787110874161,493.6052484909127,1,27.86312709880447
2026-11-13,139.0437983448826,260.783369475555,527.3556775892137,0,30.276776748010317
2026-11-14,135.40825705479514,263.9438768126073,513.7698858039502,1,21.31102090685918
2026-11-15,135.87058573988287,274.4778846985616,522.2126686767924,1,25.19864852012269
2026-11-16,150.15006635379518,288.61018434044774,599.307452315136,1,39.43603048183171
2026-11-17,147.83078158237083,263.117968080699,530.6452612671433,0,23.712128680568302
2026-11-18,155.42624292862652,274.2070923510836,581.803610032204,0,31.532385785452398
2026-11-19,138.53762140606204,231.3477685234231,502.60123241473315,0,10.656483914214888
2026-11-20,128.46825594950715,225.09019273075972,498.64510414851713,0,13.337612757417725
2026-11-21,132.35503244653836,228.04555967669572,504.9632179416042,0,23.120695977949676
2026-11-22,122.4344219882555,236.49307032980326,498.9188955109877,0,21.499316700633912
2026-11-23,116.64953270070232,218.278847637463,435.78160033898837,0,13.800658125951038
2026-11-24,137.78293969753986,259.96770603034605,550.5264526958357,0,44.07377583931219
2026-11-25,119.92658646077145,229.1769866051331,473.2420762016831,1,21.725941039148662
2026-11-26,109.65478100001441,227.4397919682276,476.00892834456107,1,15.572749478153382
2026-11-27,107.97948026532315,208.22836794681302,442.3883563128391,0,21.516188273606303
2026-11-28,109.04868130705668,204.36396084475766,455.27531609446453,0,20.25426702611635
2026-11-29,108.09273137453968,205.80283327307222,417.2745359349527,1,21.878025478910885
2026-11-30,87.77262124570126,167.3958806769399,377.6168840498949,0,4.06282984648967
2026-12-01,111.01789059737156,194.27668639284713,449.94139161299427,0,32.919466965668654
2026-12-02,114.87849221470624,209.76901029877973,503.0196799642723,0,33.4882942043915
2026-12-03,134.98791737883496,250.582204683085,525.9052564719418,1,34.70320772036486
2026-12-04,135.5483851547059,255.24324491608223,510.4893109720313,1,23.254317585362976
2026-12-05,137.56083177309227,276.8370068442163,544.7077150347579,1,26.62481060164516
2026-12-06,127.25121387301569,244.927779387039,474.4998781908569,1,11.3377305199275
2026-12-07,137.77809023618366,266.69424686199693,536.49566658014,1,28.328993285973894
2026-12-08,129.4066476054557,265.6439723094213,514.3577270259279,0,22.51787706893939
2026-12-09,127.40371376897846,233.81049087589614,486.5747960640399,1,15.395933843607578
2026-12-10,136.01551497583924,258.7662678872758,538.8680002822501,0,28.647446916408406
2026-12-11,131.36236594625825,273.1142868633233,492.7324028718678,0,29.034490360911
2026-12-12,129.89435411127582,252.9443991485715,537.134112215741,1,20.60608835674933
2026-12-13,131.805430570182,273.9835399204122,483.718587611273,1,24.383825801284033
2026-12-14,118.99305638228229,254.92182434630627,474.11614568741356,0,9.682829880664395
2026-12-15,127.96946256330266,280.3919380412616,475.53198144196494,0,32.431834372143584
2026-12-16,108.60335527020689,247.1883076199214,463.51840569855113,0,11.011868119650982
2026-12-17,107.04664749554865,224.085098727329,440.6206532046372,1,12.945743519208241
2026-12-18,114.97861212194381,240.82707295940168,435.2505647268198,1,20.62315645430537
2026-12-19,118.04477403741093,246.34768267910488,522.231533878424,1,31.145162842184597
2026-12-20,122.3380424123063,266.9504048900601,495.77338332287115,1,31.139486332156608
2026-12-21,116.86100949596172,259.05423810506466,492.46190441458197,1,19.951753780948696
2026-12-22,120.60146244216864,231.3203609663017,558.3088954047209,0,27.730133622538112
2026-12-23,92.514580859017,205.87992904957355,450.6567450447835,1,3.109415506711038
2026-12-24,99.92681753712415,221.62037768519832,414.29316061897947,0,12.806800098704471
2026-12-25,90.81796934269633,179.250639409057,392.5561003395014,0,13.010495605363989
2026-12-26,105.59775158974094,216.37979743753888,445.5930315236039,0,32.522129097598174
2026-12-27,118.68197414164099,204.29993583514872,455.2161567928459,1,26.546541629080078
2026-12-28,120.26423003759786,205.60756211863725,456.82092692553823,1,21.84652775904601
2026-12-29,118.53517410251392,195.56145716659654,477.00124599720044,1,22.81735063829374
2026-12-30,131.68038245586993,231.42059551426001,485.7013551944618,0,35.683392760301246
2026-12-31,120.80478196707682,222.49710344434024,447.3157930126928,0,18.298203334934485
2027-01-01,112.92002687072605,197.59842132646625,406.88103958213827,0,6.8593269146596025
2027-01-02,121.94780335138606,215.50055247807816,449.92370426501304,0,30.871951843953045
2027-01-03,110.3607800477364,206.3628489302821,451.9143306962219,0,21.818390372050608
2027-01-04,110.75662494655037,228.7139802779569,464.03934426042997,0,29.53671678165781
2027-01-05,117.95428964064587,213.6164219037112,457.4574594739336,1,19.55235192613492
2027-01-06,103.0939300478455,188.85090763858383,422.9520012434053,1,11.613104762961068
2027-01-07,115.32649144583279,206.69899278453246,437.9830356589082,1,24.028217210829766
2027-01-08,112.77524873805835,197.54599652054077,435.9908374948142,1,20.101750707414304
2027-01-09,110.49659642135438,207.68182129925555,410.7485974787838,0,21.849422828744093
2027-01-10,123.71947545658284,249.43667596917896,474.48636921864386,0,36.16570494117416
2027-01-11,115.76086919202123,240.20015432072208,400.7513706734892,1,9.012975226152996
2027-01-12,109.81928606807352,243.10647011718518,412.98507859442543,0,22.859186604759824
2027-01-13,101.42150242388196,228.98370075947736,395.20474491922926,1,11.810033098413232
2027-01-14,83.9441277401618,173.207421583781,314.8615838508488,1,-5.90545973120058
2027-01-15,86.24540019641995,188.36812157950416,382.7079394729168,1,19.510348109777762
2027-01-16,95.43270907477032,201.12337846986424,360.3181083322996,0,20.31022936999807
2027-01-17,107.7051750924219,213.0548154553668,389.1376316142814,1,26.235221029507585
2027-01-18,105.39321781022944,209.4362237815719,381.0792089970252,1,17.824592514160564
2027-01-19,89.87117763201098,195.7224469588204,350.98866371255224,1,5.109996448760281
2027-01-20,79.71920359278407,180.18580966764347,316.1237102043112,0,11.775684227451372
2027-01-21,102.51057551961004,228.5993563029657,377.30678270245465,0,33.16958836686704
2027-01-22,105.32713140983597,207.19451049000955,328.9853922720589,1,11.633720707093689
2027-01-23,120.26011192633294,246.25506985823114,418.4193004768591,0,35.83225529692506
2027-01-24,114.59110930982128,243.7097383936948,420.63797211004726,0,30.499842925713832
2027-01-25,111.9164643784324,234.21250487164272,397.0777259472408,0,16.822193956639303
2027-01-26,107.07862371500268,210.39740786100816,381.123103614751,0,12.70920836897301
2027-01-27,112.52033463651418,238.73329363550204,457.633210979007,0,30.479129691305786
2027-01-28,103.29125344352586,219.48298219402616,416.63384380570557,0,17.5908875490638
2027-01-29,85.2854264526873,198.19154095935815,369.00384941261507,0,4.543498603000415
2027-01-30,94.7958534322317,213.74014169891774,394.61351117334317,0,25.623166206232582
2027-01-31,97.2464162570681,236.60623767075296,387.6977503932,0,24.172634478581863
2027-02-01,104.37957692536747,244.71042521257363,455.2674363161453,0,31.37706202714778
2027-02-02,101.89379069347595,240.79365502866557,431.80016678098366,1,23.49594999360297
2027-02-03,99.89259695907698,230.89647638681225,403.5061195871487,1,14.508530229542826
2027-02-04,112.09779451084422,262.86890418813783,506.87033050691423,0,32.69678839602134
2027-02-05,121.22589157452627,286.9414312920948,539.3193848233124,1,33.66990432678843
2027-02-06,120.40310207034426,276.0705733366136,515.3150563088419,1,22.332059639852076
2027-02-07,109.48938017464931,267.6279601590944,482.61336300280584,0,20.60321914532972
2027-02-08,97.85755290279118,232.7308508744015,440.70770374591393,0,6.767289768948949
2027-02-09,92.458703351692,210.23484757324903,415.2260130390464,0,13.924736576535238
2027-02-10,106.35187635173088,243.14320597567777,480.5749276485993,1,27.607696419593537
2027-02-11,101.22830900484476,209.2087227715958,416.2480960452977,1,14.427196996372993
2027-02-12,93.09473837075069,174.25713071237868,413.363606059731,0,5.4316213060667735
2027-02-13,131.5760548043649,256.863849618963,541.3049597980985,0,54.958777896000996
2027-02-14,108.26411512277382,196.50301940386433,450.62585769813626,0,5.365940415733114
2027-02-15,134.731628293228,267.371183488548,580.9435385534523,1,42.567513964341174
2027-02-16,120.54667798768685,243.04837180863828,518.0169333977939,1,16.9257655540174
2027-02-17,120.47406159570124,243.99401367072332,515.3996616345488,1,19.15437000856192
2027-02-18,116.04161433647317,215.30517716068914,450.2485020852695,1,13.277217278124011
2027-02-19,124.70294795351764,233.90425337395,451.44829599030516,0,27.828371647378923
2027-02-20,104.30770890761335,194.082988503092,408.6198274674271,0,5.602257868899157
2027-02-21,82.98324786490718,168.64593042098346,351.7743661332469,0,1.5967096376582788
2027-02-22,109.81850167308468,207.9072064865042,423.6130296049797,0,36.101715293786064
2027-02-23,92.6410034148476,192.6222373798951,394.3601233647287,1,11.960276011930222
2027-02-24,102.92969660992375,213.61093573896292,470.1526663046873,1,27.460881195396844
2027-02-25,83.7390324302732,189.2730220327236,410.03458959932846,0,9.14543923103784
2027-02-26,97.49772565508431,218.4148969661759,433.6160235085324,0,27.08421042894582
2027-02-27,120.64052835924316,242.2285175752955,519.7303312151975,1,36.835464987784505
2027-02-28,101.7858455705105,210.7560775282953,447.9345259863982,0,14.728786145848836
2027-03-01,96.75808171216556,185.99418946101005,428.2807593553506,1,0.6655889321401887
2027-03-02,119.84900838676835,214.3126106413189,508.8924939599833,0,36.88793913309905
2027-03-03,113.20045427348992,235.42793825641178,495.379385444082,0,29.262443215248915
2027-03-04,105.24048599284293,214.75748657785442,487.9656071000182,0,15.264287662286918
2027-03-05,98.40361058276326,210.43345451363842,481.6579036505806,0,17.82047946731354
2027-03-06,92.30851887440825,192.45868528227246,445.0586284257127,0,8.89347803750314
2027-03-07,104.32758602726516,230.80658592515132,497.73594211517997,0,34.2025693244196
2027-03-08,87.6055019278534,206.34655720512146,432.28101642404175,0,14.652843921893549
2027-03-09,80.11310410300489,195.3812448631728,370.58217006885644,1,5.8129146245252645
2027-03-10,96.07239203097961,201.04709293567487,408.48862847632626,1,22.136458815124715
2027-03-11,86.60334130419058,194.62780243540496,383.0356557277109,1,11.399866384214603
2027-03-12,85.3685567468626,170.59957381442504,376.6928869990584,1,9.69985424136892
2027-03-13,88.92696575907142,182.78981061114843,357.09680674162377,1,15.699007962380545
2027-03-14,83.7320659961137,182.2421744749119,402.6169985209895,0,20.863553155003707
2027-03-15,69.71666455456176,145.17021106519,388.10263757586114,0,6.18890244085253
2027-03-16,94.96022212007102,198.8199682097866,443.63932235566034,1,33.85148925212324
2027-03-17,94.90428838533587,201.52495244871838,435.6655364143627,0,26.771597120657873
2027-03-18,103.30326029945921,182.94445020091243,414.6755153660715,1,16.34637009227269
2027-03-19,88.28776701836827,155.8681354587539,392.1049661364323,1,10.96656513703002
2027-03-20,88.19475722558191,166.80262392292659,404.62129449397145,0,19.107745470833358
2027-03-21,101.02147944397875,205.42616186763945,420.72124711063987,0,28.99435040755722
2027-03-22,102.55821269458399,214.71805253122167,434.381981848395,0,27.44584027199679
2027-03-23,100.36510351530688,229.40311753414,476.1263275735167,1,30.585043004511782
2027-03-24,105.6003358853668,221.79662636400045,434.4202634497029,0,15.19622509019678
2027-03-25,71.31244351118225,174.5323319200403,366.5514873411275,1,-9.24925179196677
2027-03-26,101.69010887635422,231.75073916304305,460.011571059687,1,32.47811197916247
2027-03-27,89.83763674120468,222.45196466381392,402.70066493363856,1,18.32803856927648
2027-03-28,96.58708993929532,242.0036711714423,465.65831997017426,0,26.66166065471662
2027-03-29,104.49740384481495,270.38825603855986,502.1162017265934,0,36.69228754640302
2027-03-30,125.15397962580946,299.5468110480137,570.6296020917197,1,44.34408633237682
2027-03-31,106.27224467579771,244.43650087966782,492.80579689822895,0,13.501785218591795
2027-04-01,109.47091341557247,244.03910692278578,503.06958430808834,0,21.339599071656444
2027-04-02,118.74251737867523,273.69686331172744,522.4159305256561,0,33.66836460605445
2027-04-03,99.98930379027053,237.330250640188,428.4367020967148,1,11.557209814770044
2027-04-04,97.80147067027345,229.04070065957617,440.4981271494197,1,14.178884062095719
2027-04-05,100.03341070950346,201.47184962314134,368.80192894308806,0,14.11961421541125
2027-04-06,108.4413901527356,205.6185479160474,399.8083329239629,1,19.719096865919777
2027-04-07,105.1487145752158,199.17213340062304,390.228772267168,0,17.7987631971003
2027-04-08,102.15504978681423,193.67670495704434,342.15963570948736,0,14.062046777436755
2027-04-09,102.96931263674583,172.13869167046934,330.5281676830845,0,10.342425843937406
2027-04-10,113.18823912130574,192.9719883054193,382.86220784818636,0,28.119403283952916
2027-04-11,127.60606551248154,230.3893073881565,424.09750696452835,1,33.37831020966117
2027-04-12,128.7055199429065,254.7349432418083,462.46578114717266,1,34.82714794172415
2027-04-13,114.87063668820466,238.78408092694806,431.8901492203538,1,15.189264426155157
2027-04-14,123.03728113907086,266.57513651035975,481.17334304863374,0,28.537246722572775
2027-04-15,115.12254392298996,247.3776722620574,454.7089555874986,0,22.363259027277756
2027-04-16,102.98449266035904,229.83801198222355,423.0108471538614,0,14.293286513866747
2027-04-17,110.24509132673413,252.57430376014096,487.75136850587404,1,27.34218218708196
2027-04-18,93.46004957675167,216.4650099550392,393.4258828971093,0,13.833949459545032
2027-04-19,92.90635955317069,220.16083205193914,441.1714076194302,1,16.238233972183117
2027-04-20,84.86570639627095,193.0768721446897,377.1636159329038,1,6.232702974963702
2027-04-21,96.34010440648788,223.36686186422838,402.74570239986997,1,15.35778902566774
2027-04-22,103.80072692686088,223.7114107444174,411.92026577916005,1,22.538612090145847
2027-04-23,122.91857941938623,266.84830638868937,440.8243911204649,1,35.68934495677496
2027-04-24,105.35867165299501,251.08078919653178,444.70509215201713,1,16.465045537983134
2027-04-25,98.013710929915,211.68913582250838,409.45844840321934,0,9.618308529130662
2027-04-26,114.51885108140355,231.68878037188688,462.3323715415735,0,34.97368970934125
2027-04-27,107.22223394873886,218.7301926996124,433.7104241948609,1,14.954475629157823
2027-04-28,90.44985667672807,200.18158519279706,382.2586460394116,1,2.5161834385913515
2027-04-29,105.35568185222579,209.39601255396812,400.0513369100513,0,21.33093735136784
2027-04-30,100.81952329537845,204.96697314552853,413.7689285964091,1,16.752265267208248
2027-05-01,127.8179235492083,253.02643272232166,498.9271467331737,1,43.003956426851715
2027-05-02,111.79611800783853,229.07696248347892,491.21560349764604,0,24.75366034347212
2027-05-03,113.14445356827481,220.51940978556482,490.889013245137,1,18.536576463451638
2027-05-04,109.24722040012973,188.41395729452563,464.99313285537613,1,10.755027907443965
2027-05-05,116.75676940636765,197.72512716655518,497.14123954939294,1,23.301668411929676
2027-05-06,115.69265052574893,220.1919843857806,533.7767627195703,0,34.56709950061794
2027-05-07,113.63671066576437,225.65665994949447,509.1443768796044,0,23.118141834772604
2027-05-08,111.50575692024397,198.0331263965379,448.73488921384666,0,11.525703078820541
2027-05-09,116.76565480141117,222.2835899183579,495.9544693543547,1,25.38806211751954
2027-05-10,115.98655522972297,218.35693344463283,484.25928451319135,1,19.513931051271847
2027-05-11,125.52624156773415,229.43362847164425,504.41521991145726,0,24.48613103318162
2027-05-12,116.69191177700834,208.88726745305613,481.3025770596966,1,16.451926498157796
2027-05-13,117.79259193692921,219.24511783217378,427.2402415560931,1,16.21704725738788
2027-05-14,114.3931189290332,195.89715839174397,432.4414531708996,1,15.822202025682202
2027-05-15,127.24251557733133,220.7539496075623,465.19641952369545,1,29.422381514973615
2027-05-16,119.93795866396187,209.05824186029855,412.2609867069621,1,16.317747247589086
2027-05-17,110.07582160752719,207.9925688917045,430.66888566003934,0,15.40269268625773
2027-05-18,100.87343792457166,206.5589650313426,348.983139022115,1,10.579340984376335
2027-05-19,102.80648419157447,222.2944840327657,426.7540768995587,0,24.540138017167674
2027-05-20,99.27705052681975,240.08168304311087,439.34772344198285,1,23.117018021312184
2027-05-21,101.86249446290365,211.24078284757397,404.293156391694,0,15.51231775511369
2027-05-22,96.42953454193359,217.4769369667214,397.5944247516027,1,12.906212924421391
2027-05-23,122.9627546626403,260.4443543132349,495.1531537002939,0,38.76173413227712
2027-05-24,104.58599252764574,183.19038830853182,356.6082161072785,1,1.1955694487516197
2027-05-25,112.54295388568043,209.66190147285775,453.64695758654693,0,24.93172003201721
2027-05-26,117.28956066064436,239.283663743559,447.4019244526419,1,32.91403548216008
2027-05-27,78.03324882937737,152.61216465648656,280.59816424375623,0,-13.868137614882997
2027-05-28,97.36354399670148,189.44858102116496,418.88545241460383,1,27.941400600761792
2027-05-29,81.92147785366053,200.92824169349328,350.4495229776098,0,17.79745398503912
2027-05-30,88.6774996297248,204.6781600157032,363.5560985047962,0,22.560548642832593
2027-05-31,88.50072964302353,202.9118393992194,390.9789490604712,1,16.7676203547791
2027-06-01,100.87325018939657,216.10066340684318,426.5354160842772,1,30.75393445646077
2027-06-02,97.99756402419878,211.38154279941452,431.74411811193465,0,23.63119341671357
2027-06-03,96.40270823707696,208.70504985798462,470.6842742865204,1,21.317198895343157
2027-06-04,89.43214241927139,200.31187863689485,409.96902020662554,0,11.011393930414071
2027-06-05,121.10909585340131,244.6203180396781,533.0188484679678,0,38.82292233834188
2027-06-06,117.0443156334835,221.32755001778594,440.3313073322686,0,20.09931019733271
2027-06-07,143.1146009653098,278.1217119544785,599.3520012951138,1,42.89805797460459
2027-06-08,151.93036315231973,287.1547234223974,556.4588089384183,0,39.27569385178195
2027-06-09,121.33441269050435,234.69506427881194,459.767455650234,0,2.216490327346193
2027-06-10,110.11469474030444,232.44670290756991,441.1993591836025,1,13.450540391973098
2027-06-11,100.61903087523062,214.8706865856015,414.2771767928558,1,9.630489940250582
2027-06-12,99.5659082216679,222.4441501371011,442.88092141795937,1,19.517939185129375
2027-06-13,105.00847505963509,229.3944043207533,455.685967811643,1,21.87164020486162
2027-06-14,111.3836048787427,239.28208508259655,419.9920892132705,0,22.299264678934303
2027-06-15,128.24019265060474,256.9363329648234,479.93589477998523,0,30.541286760189788
2027-06-16,134.47976941510274,268.52085455433115,507.95415172983127,0,34.9358276930887
2027-06-17,127.67499598568219,270.8700068504844,526.1509627649907,0,29.674877492386386
2027-06-18,120.70497958300228,262.30917661665256,465.7500614976089,1,14.390647857762533
2027-06-19,110.58702911043032,237.04325458742176,395.3733804838583,0,12.179761348925606
2027-06-20,113.91505109432902,231.0028406198913,438.689428308012,0,20.027618358839366
2027-06-21,117.13165399072592,233.22136239621202,437.75331187487575,1,24.261195264046613
2027-06-22,111.56268052593353,225.1999397290255,428.854264358664,0,18.168086542828778
2027-06-23,93.74878696174778,186.3059715661575,370.9314963075305,0,6.545151637477778
2027-06-24,103.82289345245898,223.31271529537867,431.8867295500874,0,26.820595085768005
2027-06-25,99.68650791056183,193.02434457820982,400.17708547747617,0,16.076852312660968
2027-06-26,86.30893751189097,206.80757237275498,358.7845824432959,0,15.774872655779568
2027-06-27,89.59009452034691,198.7448556994086,404.2205657307707,0,19.453873259419073
2027-06-28,94.55635488376429,190.04307601631638,381.96325267301177,1,17.60101082919839
2027-06-29,101.6904659842346,193.33655302508328,422.3549705105489,1,16.334989444878985
2027-06-30,85.13261527731053,158.87764929750654,341.3331686883931,0,7.198746930668104
2027-07-01,96.2220365978356,172.09266845479002,367.3534007497622,0,18.87752533048341
2027-07-02,112.73940216032186,188.31477145451936,398.62599129571845,1,27.02953791906868
2027-07-03,107.60757666165973,202.1510093447863,406.9772578416807,0,22.646440051212892
2027-07-04,113.80259815590756,219.28348477916487,434.67910618572455,0,29.481214391006446
2027-07-05,101.60725165221676,185.54438396931067,398.9710104706723,0,12.714549776799931
2027-07-06,93.03452690601807,168.65179235080328,364.5951893966557,1,7.219415208821985
2027-07-07,99.13778002355183,180.43242512071544,376.29032514803345,0,17.541500210220033
2027-07-08,90.57858131229978,187.57600220952077,406.5158000568219,1,13.85763381451303
2027-07-09,96.76168214054009,177.97263861102374,379.85438802428337,0,14.89665016792252
2027-07-10,96.78643496396418,183.08981235145188,421.76798849420675,1,22.117497180811274
2027-07-11,88.57126741735216,190.92716745949164,361.07432929943025,1,14.969194608953446
2027-07-12,82.61824860893358,173.1785299107912,370.21993801609904,0,7.499315107936058
2027-07-13,90.34805751435663,188.9780527237586,381.4872195173971,1,14.41005272118002
2027-07-14,95.02635530407326,197.72581613784251,379.9962555019946,0,23.400593668608014
2027-07-15,106.47565268521582,209.65474308962663,442.38713273546813,1,26.714806010069175
2027-07-16,119.27637670290416,223.73534961696723,442.0062912051194,0,26.614227840833472
2027-07-17,123.32895140894126,227.92491250747966,451.66461131828277,0,24.244730942479094
2027-07-18,118.82633861520564,217.391411190116,466.56373529625114,1,18.319065340347557
2027-07-19,117.85500002459325,226.1044970332222,453.2419311427642,0,24.049140989591294
2027-07-20,119.53020548822164,216.3440084057713,431.78173913407966,0,19.57664341801763
2027-07-21,123.06650424318345,229.72460565634876,452.6845800302872,1,21.130961378202375
2027-07-22,110.44555967819541,207.23709942079907,406.7780344418618,0,10.606732621340601
2027-07-23,109.68431786319366,200.6487661261516,444.8663620731649,0,20.438749637607156
2027-07-24,113.80441681473522,202.8857784512691,442.7853489411351,1,23.786662342514116
2027-07-25,115.39318897278666,212.78565482905043,441.7103546114954,1,23.411273134397085
2027-07-26,97.56976256811957,182.82636092029125,432.86887473797884,0,7.124809739407015
2027-07-27,99.57736241648298,201.78793078697075,411.9502315751458,0,20.962607764033823
2027-07-28,88.64746736861608,178.8932782125813,371.27442189248393,1,5.561104225360866
2027-07-29,94.10914288700478,210.7539424398409,425.8310377235452,1,21.736766461385262
2027-07-30,88.0685031444713,183.5323426316122,393.81114848305975,0,12.98662808397286
2027-07-31,100.71999372824295,226.14019222317233,474.73938860870544,1,37.05642942525445
2027-08-01,96.23875931579487,205.17731038969322,394.69159412038766,0,21.1924332929589
2027-08-02,111.39054053683498,231.85177622267963,448.01365041534075,0,28.011640198239228
2027-08-03,122.68865642818031,262.5815023921916,518.7434534995404,0,41.1087263702428
2027-08-04,110.67779365860368,209.03518528846,446.7566987523084,0,11.82598188911279
2027-08-05,111.214737839692,228.6725636467115,497.0295045147375,0,24.356749109059113
2027-08-06,103.38421962717358,202.9520567392327,434.31132265899197,1,8.140889907671538
2027-08-07,108.73690469074903,217.96021751040183,503.13389585309875,1,23.448970082499194
2027-08-08,124.39284638256174,254.64727571267989,520.0886891569565,1,37.657092664504034
2027-08-09,112.87601401600404,216.6203876485953,450.2157455117985,1,13.721167855582106
2027-08-10,97.02749971756033,219.59291980680152,440.0932062409933,0,11.14045686705404
2027-08-11,104.74041439233368,217.05893900418792,411.50611756901037,0,19.088257664814368
2027-08-12,129.22508866737383,237.33330429485252,477.2541140578328,0,40.458172880882856
2027-08-13,124.39336779344877,241.1735777835131,490.82484764701024,0,27.71038919953255
2027-08-14,116.55291274349166,223.1397164844793,446.04219494121304,1,10.950853479439894
2027-08-15,133.25558043066272,240.0904363477951,513.5191033154618,0,34.550605824817694
2027-08-16,106.25701312210595,200.91724804904356,398.60747954464887,0,3.4493700766681314
2027-08-17,128.72967948383405,273.1088749051263,538.19021809966,1,41.36559128802725
2027-08-18,137.52412777463246,259.73409754769233,523.3219191648615,1,28.56450680015159
2027-08-19,146.43337843696946,295.01776926847447,554.8548344021617,1,37.635574400067185
2027-08-20,118.34119768719877,243.08750489286442,424.23830546743955,1,3.5220189161596487
2027-08-21,130.17977226497965,257.92779340473106,459.6872988104698,0,21.694418308596862
2027-08-22,123.4875074685514,239.60797944385575,433.99791760333414,0,18.66111073434284
2027-08-23,113.84581457995041,209.54359061470814,443.3017824252257,1,9.930205265533589
2027-08-24,95.19095072215384,196.76910032231527,396.4606150314737,0,7.039763797486078
2027-08-25,108.96856622794398,200.03919758432033,448.0370636175437,0,25.070812587595487
2027-08-26,124.87923998993213,229.4205865562572,440.1110011584614,0,25.977317081136242
2027-08-27,136.6235360261983,254.2673658752851,470.6075894995136,1,32.999740467257524
2027-08-28,124.39620156189994,222.3871884037322,434.4503906118601,0,14.965789466731692
2027-08-29,126.651794023252,237.54010613924274,486.8781409550197,1,18.5839018984419
2027-08-30,105.40514081102755,199.2604125250614,388.4318625187377,0,6.175400750539081
2027-08-31,122.29304776324868,235.66592937284014,480.5419665742143,0,35.40785811994749
2027-09-01,113.40011027654606,215.83390812288357,425.66659121966467,0,20.695480877572432
